793243,4
71205,4
909342,3
361253,4
98661,3
467462,4
767584,4
849532,2
370620,2
446157,3
638720,3
263448,3
721154,4
575740,4
395359,4
613249,4
332271,4
848414,3
616648,3
842378,4
702585,4
229899,4
265622,4
327399,3
46602,4
87443,4
611368,4
321778,3
590779,3
963559,4
19301,4
998711,3
991158,5
568350,4
366431,3
837172,4
392422,3
31561,3
191909,3
936461,3
433336,4
585837,3
744198,3
562677,4
327237,4
82163,3
304814,3
991889,4
963158,4
327206,4
235204,4
794780,4
899771,4
827099,3
164278,4
990230,3
707795,4
349877,3
749135,3
159085,3
343678,4
838801,3
287442,4
730718,4
283416,4
739791,3
455138,3
635504,4
198751,4
306500,4
26291,4
611044,4
341574,3
674754,3
813567,4
81908,4
575503,3
79911,3
352146,3
569817,4
583741,3
622368,3
774183,4
81894,4
877189,4
24262,4
695571,4
926756,3
758433,3
896754,4
339172,4
350455,4
3205,4
678654,3
530956,3
244309,3
571271,4
913263,4
386296,4
783332,3
649388,4
688156,4
460485,3
687118,4
911017,4
595457,4
568357,4
423020,4
414848,3
218966,4
249549,4
524790,3
171003,4
247642,3
363961,3
276069,4
534464,4
884495,4
521803,4
18525,4
494597,4
34030,3
168382,3
990323,3
160815,3
109424,4
787544,4
387654,4
966955,4
110191,4
508683,3
812992,3
958826,4
810669,3
73974,5
931965,3
217552,4
7963,5
969163,4
481336,3
516808,3
97946,3
862903,4
562412,4
798620,3
445268,4
857192,3
391061,3
729251,3
185822,2
749686,4
56308,4
116329,3
780062,3
605739,4
835200,4
70383,4
430659,4
11966,3
304014,4
765399,3
61466,5
805792,3
160464,3
453166,5
838829,3
513926,4
635987,4
154631,4
175821,3
963856,3
511665,3
108278,3
836621,3
863057,3
669851,3
466256,5
601543,4
15231,3
535842,3
173764,2
212114,4
47451,3
766445,5
355019,3
477951,3
39756,4
768024,4
957546,3
908569,4
559489,4
894403,4
196845,3
641662,4
834655,4
4272,4
377256,4
377686,3
232192,3
652876,3
809605,4
798369,4
883569,3
670841,5
507193,3
590138,4
514902,3
169532,4
78241,4
293675,3
451598,4
831027,3
492400,4
53613,3
337420,4
281815,4
677849,3
249982,4
380745,4
38008,3
478499,4
763257,4
134088,4
405912,4
397402,4
633893,3
90585,3
729260,3
20292,4
764006,3
912127,4
228325,3
180684,4
883543,4
702244,4
414201,3
145366,4
459160,4
157024,2
740236,4
424765,3
381134,4
666050,3
503127,4
44911,4
521066,3
518472,4
455510,4
473367,4
271695,4
872457,3
316538,4
916753,4
840216,4
332267,4
368410,4
556996,3
823523,4
167680,4
977659,4
907216,3
549090,3
367324,3
725942,3
587699,2
227066,3
162473,4
374338,3
821594,4
129447,4
856919,4
978749,4
898702,3
555468,4
825505,3
575446,3
758620,3
817138,3
127170,4
234373,3
52686,4
68110,4
363195,4
733323,4
453991,4
251881,4
283505,4
169812,4
696932,4
837053,4
261181,4
760875,4
656615,4
854261,4
419266,4
997375,4
160751,5
411163,3
610627,4
601877,4
22235,4
661287,4
665254,4
441349,4
853846,3
206046,4
494367,4
224700,3
300895,3
63280,4
257019,3
144335,4
465027,3
491992,2
273494,3
959709,2
676733,3
298895,3
586768,4
729488,3
318956,4
362054,3
950484,4
205448,3
927970,4
534050,4
965220,4
433370,4
230537,4
609310,4
295370,4
723649,4
734278,3
993111,3
995494,4
973569,3
576699,4
67025,5
374849,4
550467,3
354085,4
378336,4
30995,4
602074,3
840799,3
950812,4
302559,4
405983,4
776146,4
183238,3
990788,4
237932,3
813313,4
428269,4
571265,4
306876,4
823836,4
336637,3
903156,4
125245,4
438410,4
54891,4
906670,4
160542,3
516907,3
447124,4
823722,4
969697,5
520969,3
672650,3
533997,4
651944,4
519423,3
947151,3
887493,4
312800,3
295199,4
17136,3
758786,3
383387,4
965478,3
225288,3
781366,3
596673,3
707922,4
277824,4
466195,4
170562,4
785951,3
115403,4
663450,3
268089,4
439139,4
383542,4
331016,4
390816,4
87064,4
980730,3
335668,3
507469,4
14830,4
393419,3
683239,3
160921,4
818752,3
356097,4
725217,4
647013,4
945458,4
676554,3
845110,4
646114,4
929775,4
333775,4
723618,3
504664,4
221166,2
323892,4
993891,4
219628,4
763584,3
209611,3
312371,3
491603,4
660382,4
793027,4
530783,3
429293,3
841070,3
127229,4
399271,3
561812,4
1359,4
20774,4
263473,3
587677,3
706700,4
477384,3
630722,4
382437,4
94560,4
49691,3
601808,4
757857,3
902717,4
585727,3
408170,4
837211,4
940922,5
135498,3
431430,3
230509,4
705204,3
406210,4
217526,3
642982,3
337152,4
25019,4
456633,4
812877,3
270224,4
567421,4
107330,4
586883,4
396664,3
535797,3
330805,3
699664,3
181482,4
680655,4
800035,4
970416,4
163943,3
372216,3
640318,3
506232,4
792769,4
619794,4
544479,5
124630,4
729883,5
223826,3
909723,4
423519,3
565210,4
980394,3
362225,3
289058,3
181615,4
70506,4
925848,4
493647,4
428454,4
310663,3
409887,3
130571,4
458982,4
930755,4
392916,5
572838,3
9923,4
248929,4
852826,2
99719,4
226142,4
558074,4
972419,4
431222,3
483524,3
814595,4
419870,3
203901,4
705579,3
405415,3
135281,4
29060,3
686407,4
943173,3
272644,3
268508,4
302146,2
633079,3
281278,4
3255,4
746880,4
954646,4
613856,4
204713,4
405588,4
488178,4
819188,4
779851,2
642380,4
692944,3
58785,4
81697,4
279683,3
462273,4
980697,3
915990,3
147645,3
80096,3
497111,3
121569,3
530481,4
739433,4
536294,3
936228,4
7872,4
633751,3
920670,3
912829,4
745286,4
78000,5
170270,3
642495,3
203040,4
707751,4
297905,4
194738,3
23239,4
474878,4
485080,4
984869,3
240067,3
203344,4
904867,3
262846,4
670890,4
729908,3
10023,4
757001,4
173733,2
32595,4
291436,3
886676,4
891185,4
741029,3
391090,3
904480,4
720741,4
119147,3
449656,3
799096,3
941032,5
759666,4
743031,4
146883,4
490075,4
214221,4
115806,3
779687,4
837900,4
132306,4
382008,4
799258,3
993280,4
237347,3
478100,3
826901,4
599239,3
477466,3
141862,3
229431,4
492362,4
374682,4
58724,4
25541,4
882007,4
61083,4
977147,3
984918,4
650002,4
519009,3
1000060,4
606168,4
173306,4
487227,3
327946,3
954703,4
29733,3
426291,4
299973,3
940787,4
79053,3
436001,3
604690,3
563228,3
814878,4
807179,5
975502,3
371658,3
81559,4
351368,3
737950,4
934776,3
456040,4
689431,3
276099,4
376758,3
804833,4
697357,3
856104,3
377077,4
190754,3
848586,4
122128,4
618505,4
724159,4
451645,4
579427,4
173623,2
126131,3
480120,3
855910,4
489463,3
976659,4
20339,4
80400,4
7430,4
722936,3
1000001,4
77868,4
258047,3
52710,4
201910,4
288615,4
430557,4
871512,4
225959,4
564145,3
770145,4
113650,4
676175,4
91818,3
169691,4
313358,4
950642,4
512436,3
47153,3
685781,4
394187,4
232863,4
518782,4
523037,3
185655,3
803555,4
392149,4
873753,4
940712,4
591170,4
413390,4
919542,3
801659,4
791929,4
193010,4
358347,4
708216,4
429994,3
55222,4
865232,3
253599,4
167162,4
195383,4
175704,3
873062,4
983276,4
883250,4
450854,4
484501,5
134350,4
111245,4
783190,4
802186,4
118450,4
566217,3
855941,3
488971,3
268653,4
418233,4
558497,3
926791,3
362879,4
499600,4
732983,4
596795,4
343325,4
775667,4
354647,4
447599,4
192070,4
312975,4
260599,3
173713,2
736966,4
681685,3
830153,3
161664,4
318196,4
203717,4
950094,4
507429,4
75024,3
442840,4
300679,3
928583,4
196155,4
311330,3
448092,4
868565,4
689531,3
322384,2
798264,4
94807,4
358025,3
140260,4
730629,4
438589,4
797308,4
895846,4
95356,4
836608,3
351119,3
279382,4
634842,3
211694,4
295264,4
799053,3
322438,2
92994,4
299160,3
507517,4
714612,3
908251,3
256871,4
809748,3
946005,4
939788,4
965926,4
636167,4
477408,4
637083,3
963032,4
298146,4
358418,3
700907,4
760389,3
297219,4
558324,4
595162,3
666530,4
548349,3
94428,3
661519,4
482094,3
737311,4
59477,4
54342,3
431138,3
640288,4
759350,3
817868,4
410096,4
319689,4
680617,4
413347,4
144790,3
416141,3
67185,5
513465,4
236031,4
360765,2
648001,5
738972,4
74026,4
863502,3
781630,3
860048,4
578806,4
821625,4
992946,3
165608,3
811822,4
522353,4
672460,3
200159,4
546387,4
369577,4
659828,4
515951,4
509942,4
572385,4
440216,4
812034,4
417329,4
972223,4
760012,5
427396,3
329700,4
115013,2
587772,3
997949,3
82255,3
446390,3
50276,4
938217,4
975757,4
349661,3
992835,4
705005,3
73606,4
817021,5
340126,4
667364,3
290521,4
369121,3
856191,3
278025,3
524920,3
302182,2
476973,4
652712,3
72814,4
786685,2
344232,4
567132,4
582437,4
194347,3
410305,4
28283,3
898602,3
106265,3
554937,4
158268,4
96371,3
269906,4
209491,3
991318,3
675613,3
453021,4
818479,4
266099,3
137529,4
346672,4
347066,4
390082,3
739087,4
282503,4
191915,4
770635,4
844825,4
147328,4
843316,4
855332,4
56651,4
456968,4
173595,3
766087,4
812760,3
477575,4
72012,2
279649,4
69254,3
88960,3
58819,4
128480,4
458096,3
616976,4
395878,4
5921,4
76513,3
370981,4
359277,3
394877,4
807707,4
237549,3
93579,4
129819,4
592207,2
428446,4
490456,3
94432,3
519212,4
46765,4
256797,4
184399,4
830278,4
942187,3
631020,4
289707,3
95403,4
571501,4
238520,4
881516,4
568378,4
388219,4
459580,4
473459,3
36567,3
244428,4
621737,3
60703,3
102138,4
967925,4
194134,4
9340,4
478558,4
629769,3
45160,3
778619,3
137395,4
783397,4
358312,3
248764,4
281186,4
236824,3
131715,3
65888,4
1000100,4
45258,3
668144,4
793873,4
761814,3
847447,4
972466,4
70322,3
442588,5
264942,4
153956,4
310284,4
104011,4
702308,4
210939,4
616300,4
660636,3
450261,4
736442,3
73362,4
500538,4
652553,3
743594,3
817827,4
803288,4
755073,3
188843,4
833275,4
635965,4
399133,3
701646,4
627302,3
9662,4
601735,4
900931,3
29587,3
847506,4
736552,3
464649,4
354637,3
834807,4
983266,4
379858,4
664554,3
541686,4
958033,4
427468,4
295615,3
51026,4
500957,4
288614,4
866620,4
701576,5
759191,3
524272,4
751291,3
837844,4
366021,3
372816,4
576576,3
183497,3
249623,4
634958,3
991081,4
419781,3
304523,4
923417,4
894559,4
169110,4
792026,4
573383,4
910175,4
545652,4
364582,4
163523,4
217205,4
28771,4
905191,3
981523,4
472205,3
132316,3
115773,3
91985,4
712819,4
306935,3
644526,3
747895,4
915222,4
843722,4
178060,4
734474,3
242043,4
851409,4
289887,4
138972,2
407391,4
826741,4
286857,4
106170,4
24616,4
353572,3
223878,4
802973,3
437214,4
464640,4
860397,3
658188,3
565441,3
672832,3
995003,3
839490,4
92849,3
47643,3
353246,4
197403,4
422790,4
758431,3
867707,3
494107,4
480170,3
379168,3
135373,3
720887,4
586795,4
596259,4
305862,4
332031,3
692353,4
509400,3
460977,4
990132,4
503161,4
13394,4
451603,4
874960,3
805279,3
35348,4
604980,3
119185,3
895327,3
445667,3
431944,4
969834,4
864341,4
966783,4
664999,4
417470,3
716533,4
521019,3
511181,3
546614,3
619236,3
149344,4
562669,3
35796,3
727185,4
424828,3
88713,3
406324,4
860721,3
240477,3
307283,4
603890,4
514766,3
36974,4
339329,4
503052,4
799431,3
133633,4
975190,3
674244,4
209556,3
144713,3
446861,4
190340,3
140939,4
839486,4
732663,4
742232,4
621884,4
991251,4
800767,4
483518,3
847080,4
689381,3
323086,4
178755,4
164111,3
66632,3
882417,4
31373,4
63706,4
958557,4
197430,4
502948,4
295075,4
536619,4
317481,3
220707,4
846488,4
631499,3
106971,3
320685,3
371703,3
578132,4
693122,3
443345,4
731914,3
845552,4
618340,4
245680,4
586287,4
559641,4
887724,4
281250,4
678018,4
159710,3
496853,3
333015,4
261392,3
174669,4
237164,3
530562,4
393865,3
352979,4
357096,4
565609,3
462781,3
673321,3
902985,4
830999,3
655618,4
164692,3
374047,3
722371,3
214816,3
575141,3
714347,4
477071,4
764945,4
82441,4
179925,4
564864,3
224690,3
326087,3
233383,4
925199,4
503657,4
114429,4
559061,4
272752,4
223711,4
792908,3
486167,3
389449,4
428124,4
524692,5
203617,3
585116,4
518086,3
432373,4
212010,4
831723,4
250401,3
286575,4
118287,4
990797,4
491126,4
329490,4
378758,4
493441,4
767548,4
946547,4
850267,3
700211,3
233113,3
476820,4
420039,3
890467,4
186422,3
111206,4
189714,4
620964,4
138946,3
767574,4
887911,4
919348,3
33376,4
32774,4
653400,4
178879,3
714024,4
906184,4
334665,4
478770,4
566963,4
329426,4
255535,3
127236,4
187615,3
936287,4
198894,4
856515,4
925700,3
30647,4
450816,3
45551,5
303467,3
968334,4
457440,4
471438,4
425647,4
439524,4
694651,3
243474,4
415112,3
382867,4
343509,4
726893,4
110760,3
172082,3
667962,4
225082,4
262430,3
103715,3
862856,4
271475,3
925401,4
771712,4
575782,4
535939,3
608097,3
983345,4
942005,3
110870,3
990924,4
82543,3
584867,3
486852,3
29067,3
308276,3
31785,3
176606,4
242845,4
78894,4
707078,3
612030,4
481600,3
392177,4
818340,2
350306,4
475082,4
824808,3
212327,3
586363,3
208407,4
784787,4
798191,4
28032,4
332401,4
566311,3
456179,4
681958,4
149064,4
804601,4
100305,4
202896,4
616818,4
141770,4
804800,4
502115,4
58496,4
421311,4
729261,3
412398,4
325978,3
757288,3
247441,3
201281,4
141552,4
768490,4
279194,4
518747,4
714557,4
149216,4
671684,4
429943,4
386026,3
122352,3
674447,4
974394,4
27573,4
415080,3
587882,2
442897,4
880886,3
736249,4
767549,4
811433,4
698565,4
869600,4
838150,2
925203,4
430362,4
404059,4
487060,3
511215,4
793863,3
551446,4
728868,4
971027,4
77827,4
197163,4
600478,4
230373,3
793414,4
640727,4
448701,4
889598,3
884915,4
502540,4
893248,3
246047,3
984131,4
488318,4
768561,4
352116,3
941454,4
531211,4
816957,5
739096,4
724414,3
82030,4
258897,4
786927,3
37631,4
401470,4
93086,4
972364,4
981573,4
904786,3
766293,4
112775,4
730488,4
863055,3
855862,4
580346,3
411761,4
918442,4
915214,4
981430,4
434028,3
926080,4
975126,3
886759,4
256857,4
227844,4
418237,4
928463,4
281338,3
406316,4
617418,4
781903,4
351294,3
820829,4
245006,4
377111,4
894004,3
546057,4
459875,3
300035,3
215968,3
274761,4
346552,4
16071,4
552818,4
998076,4
252799,4
481664,3
104241,4
741293,4
556313,4
115005,2
150360,3
736486,3
345693,4
95179,4
577460,3
801982,4
912751,3
597808,3
901558,3
787411,4
667816,3
833936,3
991752,3
136168,3
809127,4
805427,3
64602,3
336480,4
352084,3
956929,4
296035,4
871832,4
872350,4
875219,4
817578,4
923551,4
97847,3
464512,4
727365,4
36834,3
838677,3
960165,4
74334,4
592384,4
114645,3
671923,4
528831,4
442090,4
803814,4
470595,4
539159,4
777436,4
164352,4
528391,3
160887,4
535715,3
769592,4
400805,4
158309,4
360797,3
179091,4
622359,3
195932,4
186016,4
645418,4
224137,3
92351,4
290845,3
371777,3
191238,3
653956,2
551602,3
47901,3
244496,4
236303,3
498015,4
765664,4
327708,3
974824,3
726574,4
798523,4
47958,3
453524,4
44429,2
964346,3
811078,4
8021,4
293142,5
473495,4
152280,3
106983,4
444582,4
427151,4
713084,4
883963,4
469543,4
941929,4
552161,3
601357,4
628407,3
9947,4
244668,3
615944,4
32228,3
682898,4
463160,3
472693,3
84379,4
799180,3
781923,4
588392,4
462405,3
300291,3
279750,4
884054,4
674819,3
659590,4
333457,3
96123,4
499865,4
290826,3
315503,3
490795,4
982351,3
106269,3
902471,4
263569,4
702983,4
343387,4
63622,4
321304,3
210025,3
513553,4
164965,3
435323,4
973053,4
373531,3
248008,3
229056,4
891219,4
969527,3
201451,4
693909,4
573568,4
388859,4
421319,4
754907,4
248233,4
863892,3
981235,4
595543,4
290013,3
264270,3
669019,3
839360,4
889551,3
435005,4
540761,3
652814,3
671804,3
246846,3
527242,3
552084,3
163863,3
52715,4
380184,3
935596,4
561485,3
282928,4
995990,3
17815,4
262527,4
73560,4
987049,3
404390,3
273363,3
958789,4
478877,4
450654,3
961152,3
62737,4
107098,3
726444,4
63022,4
514901,3
769352,4
512688,4
515997,4
68784,3
914668,3
891020,4
177834,4
692345,4
53940,4
548954,3
160937,3
111550,4
346545,4
221678,2
649745,4
331315,3
122365,3
341061,2
400671,4
132754,3
820750,4
820452,4
111168,4
555046,4
584886,3
685005,4
242666,4
521823,4
1519,3
19759,4
137989,3
186138,3
757261,3
451944,4
519884,3
790651,3
146321,3
172086,3
84797,4
266474,3
332330,4
731860,3
945031,4
907688,3
450788,3
976748,3
797882,4
616356,4
970218,4
431775,4
603041,3
184862,3
281257,4
83097,4
959296,3
141925,4
750380,3
247066,3
895756,4
938227,4
465623,4
354957,3
64605,3
644300,4
864164,4
446497,3
411994,3
72887,4
746183,4
76238,4
983721,4
941785,4
239079,4
912500,3
18566,4
978863,4
998018,4
421956,4
788874,4
784111,4
643846,4
684206,4
220606,4
659292,4
874576,4
885567,3
332237,4
135272,4
343858,4
272667,3
543165,4
961199,4
890042,4
526663,4
695000,4
690616,4
967745,4
336098,4
888503,3
783052,4
926028,4
301170,4
528432,3
885730,4
785961,3
757909,3
711092,4
128008,4
295309,4
468869,4
164677,3
124123,4
229575,4
57399,4
902353,4
360404,2
426236,3
98306,3
273002,3
433724,3
629357,3
669295,3
578129,4
8918,4
775162,3
704262,3
750927,3
627564,4
465552,4
810976,4
210028,3
26343,4
457115,4
